   1.34440064      -2.84080315    
   1.35384846      -2.83752632    
   1.36329257      -2.83423877    
   1.37273300      -2.83094072    
   1.38216972      -2.82763195    
   1.39160287      -2.82431293    
   1.40103233      -2.82098341    
   1.41045809      -2.81764364    
   1.41988027      -2.81429362    
   1.42929888      -2.81093335    
   1.43871379      -2.80756307    
   1.44812512      -2.80418277    
   1.45753288      -2.80079269    
   1.46693718      -2.79739285    
   1.47633791      -2.79398322    
   1.48573518      -2.79056382    
   1.49512887      -2.78713489    
   1.50451910      -2.78369641    
   1.51390588      -2.78024864    
   1.52328932      -2.77679157    
   1.53266931      -2.77332520    
   1.54204595      -2.76984978    
   1.55141926      -2.76636529    
   1.56078923      -2.76287174    
   1.57015586      -2.75936937    
   1.57951927      -2.75585842    
   1.58887935      -2.75233865    
   1.59823620      -2.74881029    
   1.60758984      -2.74527359    
   1.61694038      -2.74172854    
   1.62628782      -2.73817515    
   1.63563204      -2.73461366    
   1.64497328      -2.73104405    
   1.65431142      -2.72746658    
   1.66364658      -2.72388124    
   1.67297876      -2.72028804    
   1.68230796      -2.71668720    
   1.69163430      -2.71307874    
   1.70095766      -2.70946288    
   1.71027815      -2.70583963    
   1.71959591      -2.70220923    
   1.72891092      -2.69857168    
   1.73822320      -2.69492722    
   1.74753273      -2.69127584    
   1.75683963      -2.68761754    
   1.76614392      -2.68395281    
   1.77544558      -2.68028140    
   1.78474474      -2.67660356    
   1.79404140      -2.67291927    
   1.80333555      -2.66922879    
   1.81262732      -2.66553235    
   1.82191670      -2.66182995    
   1.83120370      -2.65812159    
   1.84048843      -2.65440750    
   1.84977090      -2.65068793    
   1.85905123      -2.64696288    
   1.86832929      -2.64323235    
   1.87760532      -2.63949656    
   1.88687921      -2.63575578    
   1.89615107      -2.63200998    
   1.90542102      -2.62825918    
   1.91468906      -2.62450361    
   1.92395520      -2.62074351    
   1.93321955      -2.61697888    
   1.94248211      -2.61320996    
   1.95174289      -2.60943675    
   1.96100199      -2.60565925    
   1.97025943      -2.60187793    
   1.97951531      -2.59809279    
   1.98876965      -2.59430385    
   1.99802256      -2.59051132    
   2.00727415      -2.58671522    
   2.01652431      -2.58291578    
   2.02577305      -2.57911325    
   2.03502059      -2.57530761    
   2.04426694      -2.57149911    
   2.05351210      -2.56768775    
   2.06275606      -2.56387377    
   2.07199907      -2.56005716    
   2.08124113      -2.55623817    
   2.09048223      -2.55241704    
   2.09972239      -2.54859376    
   2.10896182      -2.54476833    
   2.11820054      -2.54094124    
   2.12743855      -2.53711224    
   2.13667583      -2.53328180    
   2.14591241      -2.52944994    
   2.15514851      -2.52561665    
   2.16438413      -2.52178216    
   2.17361927      -2.51794672    
   2.18285418      -2.51411033    
   2.19208860      -2.51027322    
   2.20132279      -2.50643563    
   2.21055698      -2.50259757    
   2.21979094      -2.49875903    
   2.22902489      -2.49492025    
   2.23825884      -2.49108148    
   2.24749279      -2.48724270    
   2.25672674      -2.48340416    
   2.26596093      -2.47956610    
   2.27519536      -2.47572851    
   2.28443003      -2.47189164    
   2.29366493      -2.46805549    
   2.30290031      -2.46422029    
   2.31213617      -2.46038604    
   2.32137251      -2.45655298    
   2.33060932      -2.45272136    
   2.33984685      -2.44889116    
   2.34908485      -2.44506264    
   2.35832357      -2.44123578    
   2.36756325      -2.43741083    
   2.37680364      -2.43358803    
   2.38604498      -2.42976737    
   2.39528728      -2.42594910    
   2.40453053      -2.42213321    
   2.41377497      -2.41831994    
   2.42302036      -2.41450930    
   2.43226695      -2.41070151    
   2.44151497      -2.40689683    
   2.45076418      -2.40309525    
   2.46001482      -2.39929676    
   2.46926665      -2.39550185    
   2.47851992      -2.39171052    
   2.48777485      -2.38792276    
   2.49703121      -2.38413882    
   2.50628924      -2.38035870    
   2.51554894      -2.37658262    
   2.52481031      -2.37281084    
   2.53407335      -2.36904335    
   2.54333830      -2.36528039    
   2.55260515      -2.36152196    
   2.56187391      -2.35776806    
   2.57114458      -2.35401917    
   2.58041716      -2.35027504    
   2.58969188      -2.34653616    
   2.59896874      -2.34280252    
   2.60824776      -2.33907413    
   2.61752892      -2.33535123    
   2.62681222      -2.33163381    
   2.63609791      -2.32792211    
   2.64538598      -2.32421613    
   2.65467620      -2.32051611    
   2.66396904      -2.31682229    
   2.67326427      -2.31313443    
   2.68256187      -2.30945301    
   2.69186211      -2.30577779    
   2.70116496      -2.30210924    
   2.71047020      -2.29844713    
   2.71977830      -2.29479194    
   2.72908902      -2.29114342    
   2.73840237      -2.28750181    
   2.74771857      -2.28386736    
   2.75703740      -2.28024006    
   2.76635909      -2.27661991    
   2.77568364      -2.27300715    
   2.78501105      -2.26940179    
   2.79434156      -2.26580405    
   2.80367494      -2.26221395    
   2.81301117      -2.25863171    
   2.82235050      -2.25505733    
   2.83169293      -2.25149083    
   2.84103847      -2.24793243    
   2.85038710      -2.24438214    
   2.85973883      -2.24083996    
   2.86909366      -2.23730612    
   2.87845159      -2.23378062    
   2.88781261      -2.23026347    
   2.89717698      -2.22675490    
   2.90654445      -2.22325516    
   2.91591525      -2.21976399    
   2.92528939      -2.21628165    
   2.93466687      -2.21280813    
   2.94404745      -2.20934367    
   2.95343137      -2.20588827    
   2.96281862      -2.20244193    
   2.97220922      -2.19900465    
   2.98160338      -2.19557667    
   2.99100089      -2.19215798    
   3.00040174      -2.18874860    
   3.00980592      -2.18534851    
   3.01921368      -2.18195796    
   3.02862477      -2.17857695    
   3.03803945      -2.17520571    
   3.04745746      -2.17184401    
   3.05687904      -2.16849208    
   3.06630397      -2.16514993    
   3.07573247      -2.16181755    
   3.08516431      -2.15849495    
   3.09459972      -2.15518236    
   3.10403872      -2.15187979    
   3.11348104      -2.14858723    
   3.12292695      -2.14530468    
   3.13237643      -2.14203215    
   3.14182925      -2.13876987    
   3.15128565      -2.13551760    
   3.16074562      -2.13227558    
   3.17020893      -2.12904382    
   3.17967582      -2.12582231    
   3.18914628      -2.12261128    
   3.19862008      -2.11941051    
   3.20809746      -2.11622000    
   3.21757841      -2.11303997    
   3.22706270      -2.10987043    
   3.23655057      -2.10671115    
   3.24604201      -2.10356236    
   3.25553679      -2.10042405    
   3.26503515      -2.09729624    
   3.27453685      -2.09417892    
   3.28404212      -2.09107232    
   3.29355073      -2.08797622    
   3.30306268      -2.08489060    
   3.31257820      -2.08181548    
   3.32209706      -2.07875109    
   3.33161926      -2.07569718    
   3.34114504      -2.07265377    
   3.35067415      -2.06962109    
   3.36020660      -2.06659889    
   3.36974239      -2.06358743    
   3.37928152      -2.06058645    
   3.38882399      -2.05759621    
   3.39836979      -2.05461645    
   3.40791893      -2.05164719    
   3.41747117      -2.04868865    
   3.42702675      -2.04574060    
   3.43658566      -2.04280329    
   3.44614768      -2.03987646    
   3.45571303      -2.03696012    
   3.46528149      -2.03405428    
   3.47485328      -2.03115892    
   3.48442817      -2.02827430    
   3.49400616      -2.02540016    
   3.50358725      -2.02253628    
   3.51317143      -2.01968288    
   3.52275872      -2.01683998    
   3.53234911      -2.01400757    
   3.54194260      -2.01118541    
   3.55153918      -2.00837374    
   3.56113887      -2.00557232    
   3.57074142      -2.00278139    
   3.58034706      -2.00000072    
   3.58995557      -1.99723029    
   3.59956717      -1.99447012    
   3.60918164      -1.99172020    
   3.61879897      -1.98898041    
   3.62841916      -1.98625076    
   3.63804221      -1.98353124    
   3.64766812      -1.98082185    
   3.65729690      -1.97812247    
   3.66692853      -1.97543323    
   3.67656302      -1.97275388    
   3.68620014      -1.97008455    
   3.69584012      -1.96742511    
   3.70548272      -1.96477556    
   3.71512794      -1.96213591    
   3.72477603      -1.95950603    
   3.73442674      -1.95688593    
   3.74408007      -1.95427561    
   3.75373602      -1.95167494    
   3.76339459      -1.94908392    
   3.77305555      -1.94650245    
   3.78271914      -1.94393063    
   3.79238534      -1.94136834    
   3.80205393      -1.93881547    
   3.81172514      -1.93627203    
   3.82139874      -1.93373799    
   3.83107471      -1.93121326    
   3.84075308      -1.92869782    
   3.85043406      -1.92619169    
   3.86011720      -1.92369473    
   3.86980271      -1.92120695    
   3.87949061      -1.91872835    
   3.88918090      -1.91625881    
   3.89887357      -1.91379821    
   3.90856838      -1.91134655    
   3.91826534      -1.90890384    
   3.92796469      -1.90647006    
   3.93766618      -1.90404510    
   3.94736981      -1.90162885    
   3.95707560      -1.89922130    
   3.96678352      -1.89682245    
   3.97649360      -1.89443219    
   3.98620582      -1.89205050    
   3.99592018      -1.88967741    
   4.00563669      -1.88731277    
   4.01535511      -1.88495648    
   4.02507544      -1.88260865    
   4.03479767      -1.88026905    
   4.04452229      -1.87793779    
   4.05424881      -1.87561464    
   4.06397724      -1.87329972    
   4.07370758      -1.87099290    
   4.08343983      -1.86869407    
   4.09317398      -1.86640322    
   4.10291004      -1.86412036    
   4.11264801      -1.86184537    
   4.12238741      -1.85957825    
   4.13212872      -1.85731888    
   4.14187193      -1.85506725    
   4.15161705      -1.85282326    
   4.16136360      -1.85058689    
   4.17111206      -1.84835815    
   4.18086243      -1.84613693    
   4.19061422      -1.84392321    
   4.20036793      -1.84171689    
   4.21012306      -1.83951795    
   4.21988010      -1.83732629    
   4.22963858      -1.83514190    
   4.23939848      -1.83296466    
   4.24916029      -1.83079457    
   4.25892353      -1.82863164    
   4.26868820      -1.82647574    
   4.27845478      -1.82432675    
   4.28822279      -1.82218480    
   4.29799223      -1.82004964    
   4.30776310      -1.81792140    
   4.31753540      -1.81579983    
   4.32730913      -1.81368506    
   4.33708429      -1.81157696    
   4.34686089      -1.80947542    
   4.35663891      -1.80738056    
   4.36641836      -1.80529213    
   4.37619925      -1.80321026    
   4.38598156      -1.80113471    
   4.39576530      -1.79906559    
   4.40555000      -1.79700279    
   4.41533613      -1.79494619    
   4.42512369      -1.79289579    
   4.43491268      -1.79085159    
   4.44470263      -1.78881347    
   4.45449400      -1.78678143    
   4.46428680      -1.78475547    
   4.47408056      -1.78273547    
   4.48387575      -1.78072131    
   4.49367189      -1.77871311    
   4.50346947      -1.77671063    
   4.51326799      -1.77471399    
   4.52306795      -1.77272308    
   4.53286886      -1.77073777    
   4.54267073      -1.76875806    
   4.55247402      -1.76678395    
   4.56227827      -1.76481545    
   4.57208347      -1.76285243    
   4.58189011      -1.76089478    
   4.59169769      -1.75894248    
   4.60150623      -1.75699556    
   4.61131573      -1.75505388    
   4.62112665      -1.75311744    
   4.63093853      -1.75118625    
   4.64075136      -1.74926019    
   4.65056515      -1.74733925    
   4.66037989      -1.74542344    
   4.67019558      -1.74351263    
   4.68001223      -1.74160671    
   4.68982983      -1.73970580    
   4.69964838      -1.73780978    
   4.70946789      -1.73591852    
   4.71928835      -1.73403203    
   4.72910976      -1.73215032    
   4.73893213      -1.73027337    
   4.74875546      -1.72840106    
   4.75857973      -1.72653341    
   4.76840448      -1.72467029    
   4.77823019      -1.72281170    
   4.78805685      -1.72095764    
   4.79788446      -1.71910799    
   4.80771255      -1.71726274    
   4.81754160      -1.71542192    
   4.82737160      -1.71358538    
   4.83720255      -1.71175313    
   4.84703398      -1.70992517    
   4.85686636      -1.70810139    
   4.86669922      -1.70628178    
   4.87653303      -1.70446634    
   4.88636780      -1.70265496    
   4.89620304      -1.70084763    
   4.90603924      -1.69904435    
   4.91587591      -1.69724500    
   4.92571354      -1.69544959    
   4.93555164      -1.69365811    
   4.94539070      -1.69187045    
   4.95523024      -1.69008660    
   4.96507072      -1.68830657    
   4.97491169      -1.68653023    
   4.98475313      -1.68475771    
   4.99459553      -1.68298876    
   5.00443840      -1.68122351    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
  -5.00000000      -4.93219137    
  -4.99065018      -4.92864370    
  -4.98130035      -4.92509699    
  -4.97195053      -4.92155075    
  -4.96260023      -4.91800499    
  -4.95324993      -4.91445971    
  -4.94389915      -4.91091537    
  -4.93454838      -4.90737152    
  -4.92519712      -4.90382814    
  -4.91584587      -4.90028524    
  -4.90649414      -4.89674330    
  -4.89714241      -4.89320183    
  -4.88779020      -4.88966084    
  -4.87843800      -4.88612080    
  -4.86908531      -4.88258123    
  -4.85973263      -4.87904263    
  -4.85037947      -4.87550449    
  -4.84102583      -4.87196684    
  -4.83167219      -4.86843014    
  -4.82231808      -4.86489391    
  -4.81296396      -4.86135864    
  -4.80360937      -4.85782385    
  -4.79425478      -4.85429001    
  -4.78489971      -4.85075712    
  -4.77554417      -4.84722471    
  -4.76618862      -4.84369326    
  -4.75683260      -4.84016228    
  -4.74747658      -4.83663225    
  -4.73812008      -4.83310318    
  -4.72876310      -4.82957458    
  -4.71940613      -4.82604694    
  -4.71004868      -4.82252026    
  -4.70069075      -4.81899452    
  -4.69133282      -4.81546926    
  -4.68197441      -4.81194496    
  -4.67261553      -4.80842161    
  -4.66325665      -4.80489922    
  -4.65389729      -4.80137777    
  -4.64453745      -4.79785728    
  -4.63517714      -4.79433775    
  -4.62581682      -4.79081917    
  -4.61645603      -4.78730154    
  -4.60709476      -4.78378487    
  -4.59773302      -4.78026915    
  -4.58837128      -4.77675438    
  -4.57900906      -4.77324057    
  -4.56964636      -4.76972771    
  -4.56028318      -4.76621580    
  -4.55092001      -4.76270485    
  -4.54155636      -4.75919485    
  -4.53219223      -4.75568581    
  -4.52282763      -4.75217819    
  -4.51346254      -4.74867153    
  -4.50409698      -4.74516582    
  -4.49473143      -4.74166107    
  -4.48536539      -4.73815775    
  -4.47599888      -4.73465538    
  -4.46663189      -4.73115396    
  -4.45726442      -4.72765398    
  -4.44789648      -4.72415495    
  -4.43852806      -4.72065735    
  -4.42915916      -4.71716070    
  -4.41978979      -4.71366549    
  -4.41041994      -4.71017122    
  -4.40104961      -4.70667839    
  -4.39167881      -4.70318651    
  -4.38230753      -4.69969606    
  -4.37293577      -4.69620705    
  -4.36356354      -4.69271898    
  -4.35419083      -4.68923235    
  -4.34481764      -4.68574715    
  -4.33544397      -4.68226337    
  -4.32606983      -4.67878056    
  -4.31669521      -4.67529917    
  -4.30732012      -4.67181921    
  -4.29794455      -4.66834068    
  -4.28856850      -4.66486359    
  -4.27919197      -4.66138792    
  -4.26981497      -4.65791368    
  -4.26043749      -4.65444088    
  -4.25105953      -4.65096951    
  -4.24168110      -4.64749956    
  -4.23230171      -4.64403105    
  -4.22292185      -4.64056396    
  -4.21354151      -4.63709831    
  -4.20416069      -4.63363457    
  -4.19477940      -4.63017225    
  -4.18539715      -4.62671137    
  -4.17601442      -4.62325191    
  -4.16663122      -4.61979437    
  -4.15724754      -4.61633825    
  -4.14786339      -4.61288357    
  -4.13847828      -4.60943079    
  -4.12909269      -4.60597944    
  -4.11970663      -4.60253000    
  -4.11031961      -4.59908199    
  -4.10093212      -4.59563589    
  -4.09154415      -4.59219170    
  -4.08215523      -4.58874893    
  -4.07276583      -4.58530807    
  -4.06337595      -4.58186913    
  -4.05398512      -4.57843161    
  -4.04459381      -4.57499599    
  -4.03520203      -4.57156229    
  -4.02580929      -4.56813049    
  -4.01641607      -4.56470060    
  -4.00702190      -4.56127262    
  -3.99762726      -4.55784655    
  -3.98823190      -4.55442238    
  -3.97883582      -4.55100012    
  -3.96943903      -4.54757977    
  -3.96004152      -4.54416132    
  -3.95064330      -4.54074478    
  -3.94124436      -4.53733063    
  -3.93184447      -4.53391838    
  -3.92244387      -4.53050804    
  -3.91304255      -4.52709961    
  -3.90364051      -4.52369356    
  -3.89423776      -4.52028942    
  -3.88483429      -4.51688766    
  -3.87542987      -4.51348782    
  -3.86602473      -4.51009035    
  -3.85661888      -4.50669479    
  -3.84721208      -4.50330162    
  -3.83780456      -4.49991083    
  -3.82839632      -4.49652195    
  -3.81898713      -4.49313545    
  -3.80957723      -4.48975134    
  -3.80016637      -4.48636961    
  -3.79075480      -4.48299026    
  -3.78134227      -4.47961330    
  -3.77192903      -4.47623873    
  -3.76251483      -4.47286654    
  -3.75309968      -4.46949673    
  -3.74368382      -4.46612930    
  -3.73426700      -4.46276426    
  -3.72484922      -4.45940161    
  -3.71543074      -4.45604134    
  -3.70601130      -4.45268393    
  -3.69659090      -4.44932890    
  -3.68716955      -4.44597626    
  -3.67774725      -4.44262648    
  -3.66832399      -4.43927908    
  -3.65889978      -4.43593454    
  -3.64947462      -4.43259239    
  -3.64004850      -4.42925310    
  -3.63062143      -4.42591667    
  -3.62119341      -4.42258310    
  -3.61176443      -4.41925192    
  -3.60233450      -4.41592360    
  -3.59290361      -4.41259813    
  -3.58347178      -4.40927553    
  -3.57403898      -4.40595579    
  -3.56460500      -4.40263891    
  -3.55517006      -4.39932489    
  -3.54573417      -4.39601374    
  -3.53629708      -4.39270544    
  -3.52685905      -4.38940048    
  -3.51742005      -4.38609838    
  -3.50797987      -4.38279915    
  -3.49853873      -4.37950325    
  -3.48909640      -4.37621021    
  -3.47965312      -4.37292051    
  -3.47020864      -4.36963367    
  -3.46076322      -4.36635017    
  -3.45131660      -4.36307001    
  -3.44186878      -4.35979271    
  -3.43242002      -4.35651875    
  -3.42297006      -4.35324812    
  -3.41351891      -4.34998083    
  -3.40406656      -4.34671688    
  -3.39461303      -4.34345627    
  -3.38515854      -4.34019899    
  -3.37570286      -4.33694506    
  -3.36624599      -4.33369446    
  -3.35678792      -4.33044720    
  -3.34732866      -4.32720375    
  -3.33786821      -4.32396364    
  -3.32840657      -4.32072687    
  -3.31894350      -4.31749392    
  -3.30947924      -4.31426430    
  -3.30001378      -4.31103849    
  -3.29054713      -4.30781651    
  -3.28107929      -4.30459785    
  -3.27161002      -4.30138302    
  -3.26213956      -4.29817200    
  -3.25266790      -4.29496479    
  -3.24319482      -4.29176140    
  -3.23372054      -4.28856182    
  -3.22424507      -4.28536606    
  -3.21476817      -4.28217411    
  -3.20529008      -4.27898598    
  -3.19581056      -4.27580166    
  -3.18632960      -4.27262163    
  -3.17684746      -4.26944542    
  -3.16736388      -4.26627350    
  -3.15787888      -4.26310539    
  -3.14839268      -4.25994158    
  -3.13890505      -4.25678158    
  -3.12941599      -4.25362587    
  -3.11992550      -4.25047445    
  -3.11043358      -4.24732733    
  -3.10094047      -4.24418449    
  -3.09144592      -4.24104595    
  -3.08194995      -4.23791170    
  -3.07245255      -4.23478174    
  -3.06295371      -4.23165607    
  -3.05345345      -4.22853470    
  -3.04395151      -4.22541761    
  -3.03444815      -4.22230530    
  -3.02494335      -4.21919727    
  -3.01543713      -4.21609402    
  -3.00592947      -4.21299505    
  -2.99642015      -4.20990086    
  -2.98690939      -4.20681095    
  -2.97739720      -4.20372581    
  -2.96788335      -4.20064545    
  -2.95836806      -4.19756985    
  -2.94885135      -4.19449902    
  -2.93933296      -4.19143295    
  -2.92981315      -4.18837166    
  -2.92029166      -4.18531513    
  -2.91076875      -4.18226337    
  -2.90124416      -4.17921686    
  -2.89171791      -4.17617512    
  -2.88219023      -4.17313814    
  -2.87266088      -4.17010641    
  -2.86312985      -4.16707993    
  -2.85359740      -4.16405821    
  -2.84406328      -4.16104174    
  -2.83452749      -4.15803051    
  -2.82499003      -4.15502453    
  -2.81545091      -4.15202332    
  -2.80591011      -4.14902735    
  -2.79636765      -4.14603710    
  -2.78682351      -4.14305210    
  -2.77727771      -4.14007235    
  -2.76773024      -4.13709784    
  -2.75818110      -4.13412857    
  -2.74863029      -4.13116503    
  -2.73907781      -4.12820673    
  -2.72952366      -4.12525415    
  -2.71996784      -4.12230682    
  -2.71041036      -4.11936522    
  -2.70085096      -4.11642933    
  -2.69128990      -4.11349916    
  -2.68172717      -4.11057472    
  -2.67216277      -4.10765600    
  -2.66259646      -4.10474300    
  -2.65302849      -4.10183573    
  -2.64345884      -4.09893417    
  -2.63388729      -4.09603834    
  -2.62431407      -4.09314823    
  -2.61473894      -4.09026432    
  -2.60516214      -4.08738613    
  -2.59558344      -4.08451414    
  -2.58600307      -4.08164787    
  -2.57642078      -4.07878780    
  -2.56683683      -4.07593346    
  -2.55725098      -4.07308531    
  -2.54766321      -4.07024336    
  -2.53807378      -4.06740761    
  -2.52848244      -4.06457806    
  -2.51888919      -4.06175470    
  -2.50929427      -4.05893755    
  -2.49969745      -4.05612659    
  -2.49009871      -4.05332184    
  -2.48049831      -4.05052376    
  -2.47089601      -4.04773188    
  -2.46129179      -4.04494619    
  -2.45168567      -4.04216719    
  -2.44207764      -4.03939438    
  -2.43246794      -4.03662825    
  -2.42285633      -4.03386879    
  -2.41324282      -4.03111553    
  -2.40362740      -4.02836895    
  -2.39401007      -4.02562904    
  -2.38439083      -4.02289581    
  -2.37476969      -4.02016926    
  -2.36514664      -4.01744938    
  -2.35552168      -4.01473618    
  -2.34589481      -4.01202965    
  -2.33626628      -4.00932980    
  -2.32663584      -4.00663662    
  -2.31700349      -4.00395060    
  -2.30736923      -4.00127125    
  -2.29773307      -3.99859881    
  -2.28809500      -3.99593306    
  -2.27845502      -3.99327421    
  -2.26881313      -3.99062252    
