  -2.85695624       2.55703998    
  -2.84849715       2.56237340    
  -2.84003329       2.56769896    
  -2.83156443       2.57301664    
  -2.82309055       2.57832623    
  -2.81461167       2.58362794    
  -2.80612779       2.58892155    
  -2.79763865       2.59420705    
  -2.78914452       2.59948421    
  -2.78064513       2.60475326    
  -2.77214074       2.61001396    
  -2.76363111       2.61526632    
  -2.75511622       2.62051010    
  -2.74659610       2.62574553    
  -2.73807073       2.63097239    
  -2.72954011       2.63619065    
  -2.72100425       2.64140010    
  -2.71246314       2.64660096    
  -2.70391655       2.65179300    
  -2.69536471       2.65697622    
  -2.68680739       2.66215062    
  -2.67824483       2.66731596    
  -2.66967678       2.67247224    
  -2.66110325       2.67761946    
  -2.65252423       2.68275762    
  -2.64393973       2.68788648    
  -2.63534975       2.69300628    
  -2.62675428       2.69811678    
  -2.61815310       2.70321774    
  -2.60954642       2.70830941    
  -2.60093403       2.71339154    
  -2.59231615       2.71846414    
  -2.58369255       2.72352719    
  -2.57506347       2.72858071    
  -2.56642866       2.73362446    
  -2.55778813       2.73865843    
  -2.54914188       2.74368262    
  -2.54048991       2.74869680    
  -2.53183222       2.75370121    
  -2.52316880       2.75869560    
  -2.51449943       2.76367998    
  -2.50582433       2.76865411    
  -2.49714351       2.77361822    
  -2.48845673       2.77857208    
  -2.47976422       2.78351569    
  -2.47106576       2.78844905    
  -2.46236157       2.79337192    
  -2.45365143       2.79828453    
  -2.44493532       2.80318666    
  -2.43621325       2.80807829    
  -2.42748547       2.81295919    
  -2.41875172       2.81782961    
  -2.41001201       2.82268929    
  -2.40126634       2.82753825    
  -2.39251471       2.83237624    
  -2.38375688       2.83720350    
  -2.37499309       2.84201980    
  -2.36622334       2.84682512    
  -2.35744762       2.85161948    
  -2.34866595       2.85640287    
  -2.33987808       2.86117506    
  -2.33108425       2.86593604    
  -2.32228422       2.87068582    
  -2.31347823       2.87542439    
  -2.30466604       2.88015151    
  -2.29584789       2.88486743    
  -2.28702354       2.88957191    
  -2.27819324       2.89426494    
  -2.26935673       2.89894629    
  -2.26051402       2.90361619    
  -2.25166535       2.90827441    
  -2.24281049       2.91292095    
  -2.23394942       2.91755581    
  -2.22508216       2.92217898    
  -2.21620870       2.92679024    
  -2.20732927       2.93138957    
  -2.19844365       2.93597698    
  -2.18955183       2.94055247    
  -2.18065381       2.94511604    
  -2.17174959       2.94966745    
  -2.16283917       2.95420671    
  -2.15392256       2.95873380    
  -2.14499974       2.96324873    
  -2.13607073       2.96775126    
  -2.12713552       2.97224164    
  -2.11819410       2.97671962    
  -2.10924649       2.98118520    
  -2.10029268       2.98563838    
  -2.09133267       2.99007893    
  -2.08236647       2.99450707    
  -2.07339406       2.99892259    
  -2.06441545       3.00332546    
  -2.05543065       3.00771570    
  -2.04643965       3.01209307    
  -2.03744245       3.01645780    
  -2.02843904       3.02080965    
  -2.01942945       3.02514863    
  -2.01041365       3.02947474    
  -2.00139165       3.03378797    
  -1.99236345       3.03808808    
  -1.98332906       3.04237533    
  -1.97428846       3.04664946    
  -1.96524167       3.05091047    
  -1.95618868       3.05515838    
  -1.94712949       3.05939293    
  -1.93806422       3.06361437    
  -1.92899275       3.06782246    
  -1.91991508       3.07201719    
  -1.91083121       3.07619858    
  -1.90174115       3.08036661    
  -1.89264500       3.08452106    
  -1.88354266       3.08866215    
  -1.87443423       3.09278965    
  -1.86531961       3.09690356    
  -1.85619891       3.10100389    
  -1.84707201       3.10509038    
  -1.83793902       3.10916328    
  -1.82879996       3.11322236    
  -1.81965470       3.11726785    
  -1.81050336       3.12129951    
  -1.80134594       3.12531734    
  -1.79218245       3.12932110    
  -1.78301287       3.13331103    
  -1.77383721       3.13728690    
  -1.76465559       3.14124894    
  -1.75546789       3.14519691    
  -1.74627411       3.14913082    
  -1.73707438       3.15305042    
  -1.72786856       3.15695596    
  -1.71865678       3.16084743    
  -1.70943904       3.16472459    
  -1.70021522       3.16858745    
  -1.69098544       3.17243600    
  -1.68174970       3.17627025    
  -1.67250800       3.18009019    
  -1.66326046       3.18389583    
  -1.65400696       3.18768692    
  -1.64474750       3.19146347    
  -1.63548219       3.19522572    
  -1.62621093       3.19897342    
  -1.61693382       3.20270658    
  -1.60765088       3.20642495    
  -1.59836209       3.21012878    
  -1.58906746       3.21381807    
  -1.57976699       3.21749258    
  -1.57046080       3.22115231    
  -1.56114876       3.22479725    
  -1.55183101       3.22842741    
  -1.54250741       3.23204279    
  -1.53317809       3.23564339    
  -1.52384305       3.23922920    
  -1.51450229       3.24280000    
  -1.50515592       3.24635601    
  -1.49580383       3.24989700    
  -1.48644602       3.25342298    
  -1.47708261       3.25693393    
  -1.46771359       3.26042986    
  -1.45833898       3.26391077    
  -1.44895875       3.26737642    
  -1.43957293       3.27082705    
  -1.43018162       3.27426243    
  -1.42078471       3.27768278    
  -1.41138232       3.28108788    
  -1.40197444       3.28447771    
  -1.39256108       3.28785229    
  -1.38314223       3.29121161    
  -1.37371790       3.29455566    
  -1.36428821       3.29788446    
  -1.35485303       3.30119777    
  -1.34541249       3.30449581    
  -1.33596659       3.30777836    
  -1.32651544       3.31104565    
  -1.31705892       3.31429744    
  -1.30759704       3.31753373    
  -1.29812992       3.32075453    
  -1.28865755       3.32395983    
  -1.27917993       3.32714963    
  -1.26969707       3.33032393    
  -1.26020908       3.33348250    
  -1.25071585       3.33662558    
  -1.24121749       3.33975315    
  -1.23171401       3.34286499    
  -1.22220540       3.34596133    
  -1.21269166       3.34904194    
  -1.20317292       3.35210681    
  -1.19364917       3.35515594    
  -1.18412042       3.35818934    
  -1.17458665       3.36120701    
  -1.16504788       3.36420894    
  -1.15550423       3.36719513    
  -1.14595556       3.37016559    
  -1.13640201       3.37312031    
  -1.12684357       3.37605906    
  -1.11728024       3.37898207    
  -1.10771215       3.38188910    
  -1.09813929       3.38478041    
  -1.08856165       3.38765574    
  -1.07897925       3.39051533    
  -1.06939209       3.39335895    
  -1.05980027       3.39618659    
  -1.05020368       3.39899850    
  -1.04060245       3.40179443    
  -1.03099656       3.40457439    
  -1.02138615       3.40733838    
  -1.01177108       3.41008639    
  -1.00215149       3.41281843    
 -0.992527366       3.41553450    
 -0.982898772       3.41823459    
 -0.973265707       3.42091846    
 -0.963628173       3.42358637    
 -0.953986228       3.42623830    
 -0.944339871       3.42887425    
 -0.934689164       3.43149400    
 -0.925034106       3.43409777    
 -0.915374696       3.43668556    
 -0.905710995       3.43925714    
 -0.896043062       3.44181275    
 -0.886370897       3.44435215    
 -0.876694500       3.44687557    
 -0.867013931       3.44938278    
 -0.857329190       3.45187402    
 -0.847640336       3.45434904    
 -0.837947369       3.45680809    
 -0.828250349       3.45925093    
 -0.818549275       3.46167755    
 -0.808844209       3.46408820    
 -0.799135149       3.46648264    
 -0.789422095       3.46886110    
 -0.779705107       3.47122335    
 -0.769984186       3.47356939    
 -0.760259390       3.47589946    
 -0.750530779       3.47821331    
 -0.740798354       3.48051095    
 -0.731062114       3.48279262    
 -0.721322119       3.48505807    
 -0.711578369       3.48730731    
 -0.701830924       3.48954058    
 -0.692079782       3.49175763    
 -0.682325006       3.49395847    
 -0.672566593       3.49614334    
 -0.662804604       3.49831200    
 -0.653039038       3.50046444    
 -0.643269897       3.50260091    
 -0.633497238       3.50472116    
 -0.623721123       3.50682521    
 -0.613941550       3.50891328    
 -0.604158580       3.51098514    
 -0.594372213       3.51304102    
 -0.584582448       3.51508069    
 -0.574789345       3.51710439    
 -0.564992905       3.51911187    
 -0.555193186       3.52110338    
 -0.545390248       3.52307868    
 -0.535584092       3.52503800    
 -0.525774717       3.52698135    
 -0.515962183       3.52890849    
 -0.506146491       3.53081965    
 -0.496327728       3.53271484    
 -0.486505866       3.53459406    
 -0.476680964       3.53645730    
 -0.466853052       3.53830433    
 -0.457022130       3.54013538    
 -0.447188258       3.54195046    
 -0.437351435       3.54374957    
 -0.427511722       3.54553270    
 -0.417669117       3.54730010    
 -0.407823682       3.54905152    
 -0.397975415       3.55078697    
 -0.388124377       3.55250645    
 -0.378270566       3.55421019    
 -0.368414015       3.55589795    
 -0.358554780       3.55756974    
 -0.348692864       3.55922580    
 -0.338828295       3.56086588    
 -0.328961104       3.56249022    
 -0.319091320       3.56409883    
 -0.309218973       3.56569171    
 -0.299344093       3.56726861    
 -0.289466709       3.56882977    
 -0.279586852       3.57037520    
 -0.269704551       3.57190490    
 -0.259819835       3.57341909    
 -0.249932736       3.57491755    
 -0.240043283       3.57640028    
 -0.230151489       3.57786727    
 -0.220257387       3.57931876    
 -0.210361004       3.58075452    
 -0.200462371       3.58217478    
 -0.190561518       3.58357954    
 -0.180658475       3.58496881    
 -0.170753270       3.58634233    
 -0.160845935       3.58770037    
 -0.150936484       3.58904314    
 -0.141024947       3.59037042    
 -0.131111354       3.59168220    
 -0.121195741       3.59297848    
 -0.111278132       3.59425950    
 -0.101358548       3.59552503    
  -9.14370194E-02   3.59677529    
  -8.15135688E-02   3.59801030    
  -7.15882331E-02   3.59923005    
  -6.16610311E-02   3.60043454    
  -5.17319925E-02   3.60162377    
  -4.18011434E-02   3.60279775    
  -3.18685137E-02   3.60395646    
  -2.19341256E-02   3.60510015    
  -1.19980099E-02   3.60622859    
  -2.06019077E-03   3.60734200    
   7.87930470E-03   3.60844040    
   1.78204514E-02   3.60952377    
   2.77632214E-02   3.61059213    
   3.77075896E-02   3.61164546    
   4.76535298E-02   3.61268377    
   5.76010160E-02   3.61370730    
   6.75500259E-02   3.61471581    
   7.75005296E-02   3.61570954    
   8.74525011E-02   3.61668849    
   9.74059179E-02   3.61765265    
  0.107360750       3.61860204    
  0.117316976       3.61953664    
  0.127274573       3.62045646    
  0.137233511       3.62136173    
  0.147193775       3.62225223    
  0.157155335       3.62312818    
  0.167118162       3.62398958    
  0.177082226       3.62483644    
  0.187047511       3.62566876    
  0.197014004       3.62648678    
  0.206981659       3.62729025    
  0.216950476       3.62807941    
  0.226920411       3.62885427    
  0.236891448       3.62961483    
  0.246863559       3.63036108    
  0.256836742       3.63109303    
  0.266810954       3.63181090    
  0.276786178       3.63251448    
  0.286762387       3.63320398    
  0.296739548       3.63387942    
  0.306717664       3.63454080    
  0.316696674       3.63518810    
  0.326676577       3.63582158    
  0.336657375       3.63644099    
  0.346639007       3.63704658    
  0.356621474       3.63763833    
  0.366604745       3.63821626    
  0.376588821       3.63878059    
  0.386573642       3.63933110    
  0.396559209       3.63986802    
  0.406545520       3.64039135    
  0.416532516       3.64090109    
  0.426520199       3.64139724    
  0.436508536       3.64187980    
  0.446497530       3.64234900    
  0.456487149       3.64280486    
  0.466477364       3.64324737    
  0.476468146       3.64367652    
  0.486459494       3.64409232    
  0.496451378       3.64449501    
  0.506443799       3.64488435    
  0.516436696       3.64526057    
  0.526430070       3.64562368    
  0.536423922       3.64597392    
  0.546418250       3.64631104    
  0.556412995       3.64663529    
  0.566408157       3.64694667    
  0.576403677       3.64724517    
  0.586399615       3.64753103    
  0.596395910       3.64780402    
  0.606392503       3.64806437    
  0.616389453       3.64831209    
  0.626386702       3.64854717    
  0.636384249       3.64876962    
  0.646382034       3.64897966    
  0.656380057       3.64917731    
  0.666378319       3.64936256    
  0.676376820       3.64953542    
  0.686375558       3.64969611    
  0.696374476       3.64984441    
  0.706373572       3.64998055    
  0.716372788       3.65010452    
  0.726372182       3.65021658    
  0.736371696       3.65031648    
  0.746371329       3.65040445    
  0.756371021       3.65048051    
  0.766370833       3.65054464    
  0.776370704       3.65059710    
  0.786370635       3.65063787    
  0.796370566       3.65066695    
  0.806370556       3.65068436    
  0.816370547       3.65069008    
  0.826370537       3.65068436    
  0.836370528       3.65066719    
  0.846370459       3.65063858    
  0.856370389       3.65059876    
  0.866370261       3.65054750    
  0.876370072       3.65048504    
  0.886369824       3.65041137    
  0.896369457       3.65032673    
  0.906368971       3.65023088    
  0.916368425       3.65012407    
  0.926367760       3.65000629    
  0.936366916       3.64987779    
  0.946365952       3.64973831    
  0.956364810       3.64958811    
  0.966363490       3.64942718    
  0.976361990       3.64925575    
  0.986360312       3.64907360    
  0.996358454       3.64888096    
   1.00635636       3.64867783    
   1.01635408       3.64846444    
   1.02635157       3.64824057    
   1.03634882       3.64800644    
   1.04634583       3.64776206    
   1.05634260       3.64750767    
   1.06633914       3.64724302    
   1.07633531       3.64696836    
   1.08633125       3.64668393    
   1.09632695       3.64638948    
   1.10632229       3.64608526    
   1.11631739       3.64577127    
   1.12631214       3.64544749    
   1.13630652       3.64511418    
   1.14630067       3.64477134    
   1.15629447       3.64441895    
   1.16628790       3.64405704    
   1.17628098       3.64368582    
   1.18627369       3.64330530    
   1.19626606       3.64291549    
   1.20625806       3.64251637    
   1.21624970       3.64210820    
   1.22624099       3.64169097    
   1.23623192       3.64126468    
   1.24622250       3.64082956    
   1.25621259       3.64038563    
   1.26620233       3.63993287    
   1.27619171       3.63947129    
   1.28618062       3.63900113    
   1.29616916       3.63852239    
   1.30615723       3.63803506    
   1.31614494       3.63753939    
   1.32613218       3.63703537    
   1.33611906       3.63652301    
   1.34610546       3.63600230    
   1.35609150       3.63547349    
   1.36607707       3.63493657    
   1.37606215       3.63439155    
   1.38604689       3.63383865    
   1.39603114       3.63327789    
   1.40601492       3.63270926    
   1.41599834       3.63213277    
   1.42598128       3.63154864    
   1.43596375       3.63095689    
   1.44594574       3.63035750    
   1.45592725       3.62975073    
   1.46590841       3.62913656    
   1.47588909       3.62851501    
   1.48586929       3.62788606    
   1.49584901       3.62724996    
   1.50582826       3.62660670    
   1.51580715       3.62595630    
   1.52578557       3.62529898    
   1.53576350       3.62463474    
   1.54574096       3.62396359    
   1.55571795       3.62328577    
   1.56569445       3.62260127    
   1.57567048       3.62191010    
   1.58564615       3.62121224    
   1.59562135       3.62050796    
   1.60559607       3.61979723    
   1.61557031       3.61908007    
   1.62554407       3.61835670    
   1.63551736       3.61762714    
   1.64549029       3.61689138    
   1.65546274       3.61614943    
   1.66543472       3.61540151    
   1.67540622       3.61464763    
   1.68537736       3.61388803    
   1.69534802       3.61312246    
   1.70531821       3.61235118    
   1.71528804       3.61157441    
   1.72525740       3.61079192    
   1.73522627       3.61000395    
   1.74519479       3.60921049    
   1.75516284       3.60841179    
   1.76513040       3.60760784    
   1.77509761       3.60679865    
   1.78506434       3.60598421    
   1.79503071       3.60516477    
   1.80499661       3.60434031    
   1.81496215       3.60351086    
   1.82492733       3.60267663    
   1.83489203       3.60183764    
   1.84485638       3.60099387    
   1.85482037       3.60014534    
   1.86478388       3.59929228    
   1.87474704       3.59843469    
   1.88470984       3.59757257    
   1.89467227       3.59670615    
   1.90463436       3.59583545    
   1.91459596       3.59496045    
   1.92455721       3.59408140    
   1.93451810       3.59319830    
   1.94447863       3.59231114    
   1.95443881       3.59141994    
   1.96439862       3.59052491    
   1.97435820       3.58962607    
   1.98431742       3.58872366    
   1.99427629       3.58781743    
   2.00423479       3.58690763    
   2.01419306       3.58599448    
   2.02415085       3.58507776    
   2.03410840       3.58415771    
   2.04406571       3.58323431    
   2.05402279       3.58230758    
   2.06397939       3.58137774    
   2.07393575       3.58044481    
   2.08389187       3.57950878    
   2.09384775       3.57856989    
   2.10380340       3.57762814    
   2.11375880       3.57668352    
   2.12371373       3.57573628    
   2.13366842       3.57478619    
   2.14362288       3.57383347    
   2.15357709       3.57287836    
   2.16353106       3.57192063    
   2.17348480       3.57096052    
   2.18343830       3.56999803    
   2.19339156       3.56903338    
   2.20334482       3.56806660    
   2.21329784       3.56709766    
   2.22325063       3.56612659    
   2.23320317       3.56515360    
   2.24315548       3.56417871    
   2.25310755       3.56320190    
   2.26305962       3.56222320    
   2.27301145       3.56124282    
   2.28296304       3.56026077    
   2.29291463       3.55927706    
   2.30286598       3.55829191    
   2.31281710       3.55730534    
   2.32276821       3.55631733    
   2.33271909       3.55532789    
   2.34266996       3.55433726    
   2.35262060       3.55334544    
   2.36257124       3.55235243    
   2.37252164       3.55135846    
   2.38247204       3.55036330    
   2.39242220       3.54936719    
   2.40237236       3.54837036    
   2.41232252       3.54737258    
   2.42227244       3.54637408    
   2.43222237       3.54537487    
   2.44217229       3.54437494    
   2.45212221       3.54337454    
   2.46207190       3.54237366    
   2.47202158       3.54137230    
   2.48197126       3.54037070    
   2.49192095       3.53936863    
   2.50187063       3.53836632    
   2.51182032       3.53736377    
   2.52177000       3.53636122    
   2.53171968       3.53535843    
   2.54166937       3.53435564    
   2.55161905       3.53335285    
   2.56156874       3.53235030    
   2.57151842       3.53134799    
   2.58146811       3.53034592    
   2.59141779       3.52934408    
   2.60136747       3.52834249    
   2.61131716       3.52734137    
   2.62126684       3.52634072    
   2.63121676       3.52534056    
   2.64116669       3.52434087    
   2.65111661       3.52334189    
   2.66106677       3.52234364    
   2.67101693       3.52134609    
   2.68096709       3.52034926    
   2.69091749       3.51935339    
   2.70086789       3.51835847    
   2.71081829       3.51736450    
   2.72076893       3.51637149    
   2.73071957       3.51537943    
   2.74067044       3.51438856    
   2.75062132       3.51339889    
   2.76057243       3.51241040    
   2.77052355       3.51142335    
   2.78047490       3.51043749    
   2.79042625       3.50945306    
   2.80037785       3.50847006    
   2.81032968       3.50748849    
   2.82028151       3.50650859    
   2.83023357       3.50553012    
   2.84018564       3.50455332    
   2.85013795       3.50357819    
   2.86009049       3.50260496    
   2.87004328       3.50163341    
   2.87999606       3.50066376    
   2.88994908       3.49969602    
   2.89990234       3.49873018    
   2.90985584       3.49776626    
   2.91980958       3.49680448    
   2.92976332       3.49584484    
   2.93971729       3.49488735    
   2.94967151       3.49393201    
   2.95962596       3.49297881    
   2.96958065       3.49202800    
   2.97953558       3.49107933    
   2.98949075       3.49013305    
   2.99944615       3.48918915    
   3.00940180       3.48824787    
   3.01935768       3.48730898    
   3.02931380       3.48637271    
   3.03927016       3.48543882    
   3.04922676       3.48450756    
   3.05918360       3.48357916    
   3.06914067       3.48265338    
   3.07909799       3.48173046    
   3.08905554       3.48081017    
   3.09901333       3.47989273    
   3.10897136       3.47897816    
   3.11892962       3.47806644    
   3.12888837       3.47715783    
   3.13884735       3.47625208    
   3.14880657       3.47534943    
   3.15876603       3.47444987    
   3.16872573       3.47355342    
   3.17868567       3.47266006    
   3.18864608       3.47176981    
   3.19860673       3.47088289    
   3.20856762       3.46999907    
   3.21852875       3.46911860    
   3.22849011       3.46824145    
   3.23845196       3.46736765    
   3.24841404       3.46649718    
   3.25837636       3.46563029    
   3.26833892       3.46476674    
   3.27830195       3.46390676    
   3.28826523       3.46305037    
   3.29822874       3.46219754    
   3.30819249       3.46134830    
   3.31815672       3.46050262    
   3.32812119       3.45966053    
   3.33808589       3.45882225    
   3.34805107       3.45798755    
   3.35801649       3.45715666    
   3.36798215       3.45632958    
   3.37794828       3.45550632    
   3.38791466       3.45468688    
   3.39788127       3.45387125    
   3.40784836       3.45305967    
   3.41781569       3.45225191    
   3.42778325       3.45144820    
   3.43775129       3.45064831    
   3.44771957       3.44985247    
   3.45768809       3.44906068    
   3.46765709       3.44827294    
   3.47762632       3.44748926    
   3.48759580       3.44670963    
   3.49756575       3.44593430    
   3.50753593       3.44516301    
   3.51750636       3.44439602    
   3.52747726       3.44363332    
   3.53744841       3.44287467    
   3.54742002       3.44212031    
   3.55739188       3.44137025    
   3.56736398       3.44062448    
   3.57733655       3.43988299    
   3.58730936       3.43914604    
   3.59728241       3.43841338    
   3.60725594       3.43768501    
   3.61722970       3.43696117    
   3.62720370       3.43624163    
   3.63717818       3.43552661    
   3.64715290       3.43481612    
   3.65712786       3.43411016    
   3.66710329       3.43340874    
   3.67707896       3.43271184    
   3.68705487       3.43201947    
   3.69703126       3.43133163    
   3.70700788       3.43064833    
   3.71698475       3.42996979    
   3.72696209       3.42929578    
   3.73693967       3.42862630    
   3.74691749       3.42796159    
   3.75689578       3.42730165    
   3.76687431       3.42664623    
   3.77685308       3.42599559    
   3.78683209       3.42534971    
   3.79681158       3.42470860    
   3.80679131       3.42407203    
   3.81677127       3.42344022    
   3.82675171       3.42281318    
   3.83673239       3.42219114    
   3.84671330       3.42157388    
   3.85669446       3.42096138    
   3.86667609       3.42035365    
   3.87665796       3.41975069    
   3.88664007       3.41915274    
   3.89662242       3.41855955    
   3.90660501       3.41797137    
   3.91658807       3.41738796    
   3.92657137       3.41680956    
   3.93655491       3.41623592    
   3.94653869       3.41566730    
   3.95652270       3.41510367    
   3.96650720       3.41454482    
   3.97649193       3.41399097    
   3.98647690       3.41344213    
   3.99646211       3.41289830    
   4.00644779       3.41235924    
   4.01643372       3.41182518    
   4.02641964       3.41129613    
   4.03640604       3.41077209    
   4.04639244       3.41025305    
   4.05637932       3.40973902    
   4.06636620       3.40922999    
   4.07635355       3.40872598    
   4.08634090       3.40822721    
   4.09632874       3.40773344    
   4.10631657       3.40724468    
   4.11630487       3.40676093    
   4.12629318       3.40628219    
   4.13628197       3.40580845    
   4.14627075       3.40533996    
   4.15626001       3.40487647    
   4.16624928       3.40441799    
   4.17623901       3.40396476    
   4.18622875       3.40351653    
   4.19621897       3.40307331    
   4.20620918       3.40263534    
   4.21619987       3.40220237    
   4.22619057       3.40177441    
   4.23618174       3.40135169    
   4.24617290       3.40093398    
   4.25616455       3.40052152    
   4.26615620       3.40011406    
   4.27614832       3.39971161    
   4.28614044       3.39931440    
   4.29613256       3.39892220    
   4.30612516       3.39853525    
   4.31611776       3.39815331    
   4.32611084       3.39777660    
   4.33610392       3.39740491    
   4.34609699       3.39703846    
   4.35609055       3.39667702    
   4.36608410       3.39632082    
   4.37607813       3.39596963    
   4.38607216       3.39562345    
   4.39606619       3.39528251    
   4.40606070       3.39494658    
   4.41605520       3.39461589    
   4.42604971       3.39429021    
   4.43604469       3.39396977    
   4.44603968       3.39365435    
   4.45603466       3.39334416    
   4.46603012       3.39303899    
   4.47602558       3.39273906    
   4.48602104       3.39244413    
   4.49601698       3.39215422    
   4.50601292       3.39186954    
   4.51600885       3.39158988    
   4.52600527       3.39131546    
   4.53600168       3.39104605    
   4.54599810       3.39078164    
   4.55599451       3.39052248    
   4.56599140       3.39026833    
   4.57598829       3.39001918    
   4.58598518       3.38977504    
   4.59598255       3.38953614    
   4.60597992       3.38930225    
   4.61597729       3.38907337    
   4.62597466       3.38884974    
   4.63597250       3.38863111    
   4.64597034       3.38841748    
   4.65596819       3.38820887    
   4.66596603       3.38800526    
   4.67596388       3.38780665    
   4.68596220       3.38761330    
   4.69596052       3.38742495    
   4.70595884       3.38724160    
   4.71595716       3.38706326    
   4.72595549       3.38688993    
   4.73595428       3.38672161    
   4.74595308       3.38655829    
   4.75595188       3.38639998    
   4.76595068       3.38624668    
   4.77594948       3.38609838    
   4.78594828       3.38595486    
   4.79594755       3.38581634    
   4.80594683       3.38568282    
   4.81594610       3.38555431    
   4.82594538       3.38543081    
   4.83594465       3.38531208    
   4.84594393       3.38519835    
   4.85594320       3.38508964    
   4.86594248       3.38498592    
   4.87594175       3.38488698    
   4.88594151       3.38479304    
   4.89594126       3.38470387    
   4.90594101       3.38461971    
   4.91594076       3.38454032    
   4.92594051       3.38446593    
   4.93594027       3.38439631    
   4.94594002       3.38433170    
   4.95593977       3.38427186    
   4.96593952       3.38421702    
   4.97593927       3.38416696    
   4.98593903       3.38412166    
   4.99593878       3.38408113    
   5.00593853       3.38404560    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
